web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571539856-25959","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","WATTERS: Here's my theory on why she's still staying in the game like this, she thought the insurance policy against Trump would kick in, he would get impeached, and then she would run in 2020 as the rightful heir to the throne, because she was robbed and then she would restore the Clinton dynasty. That's what --"
"1571540253-27341","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","GUTFELD: Or it could be really dumb people who need to think extra hard to do basic things, which is why I worry about Morning Joe."
"1571540253-27320","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","PERINO: Well, one thing you might not have known, Jesse, is that those protesters, they were a bunch of merchant bankers."
"1571539954-26535","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=36","Hillary Clinton blasts Pompeo, Giuliani over Ukraine fallout on 'The Late Show'","https://www.foxnews.com/entertainment/hillary-clinton-the-late-show-colbert","Hillary Clinton blasts Pompeo, Giuliani over Ukraine fallout on 'The Late Show'","Hillary Clinton blasts Pompeo, Giuliani over Ukraine fallout on 'The Late Show'","","October 1","Colbert also asked the former Democratic presidential nominee on her thoughts about Trump “sending Rudy Giuliani out to handle foreign policy,” referring to reports that Giuliani sought damaging information on Joe Biden and his son Hunter Biden from Ukraine officials."
"1571540259-27505","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=3","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","But it's also what happens when you don't hold people accountable for perpetrating the Russia hoax. That was something that was invented by the Hillary Clinton campaign with the Democratic National Committee. They secretly funneled money to create that operation. It got disseminated through the media. It was weaponized by the government. No one has been held accountable for it. And in fact, she is still out there repeating these same conspiracy theories with different targets."
"1571540253-27153","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","WATTERS: OK."
"1571539856-25960","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","(CROSSTALK)"
"1571540007-26775","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=30","Michael Goodwin: Hillary Clinton needs to run for president again — or get over it already","https://www.foxnews.com/opinion/michael-goodwin-hillary-clinton-needs-to-run-for-president-again-or-get-over-it-already","Michael Goodwin: Hillary Clinton needs to run for president again — or get over it already","Michael Goodwin: Hillary Clinton needs to run for president again — or get over it already","","October 6","Only she’s not fine, or she wouldn’t continue to embarrass herself by trying to rewrite history. She lost the election fair and square and even the “resistance” movement no longer pretends otherwise."
"1571540253-27277","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","WATTERS: Relax. They're in the World Series."
"1571540253-27194","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","WATTERS: I like that poll that --"
"1571539993-26606","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","The hypocrisy is sick. It is frankly destructive and psychotic at this point. You've got the speaker in name only Pelosi, you've got the Cowardly Shifty Schiff, their pals in the media mob ignoring all the real evidence of real collusion. They are putting their agenda ahead of what's truthful, honest, and what the American people should know."
"1571539993-26721","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","HANNITY: Mr. Mayor--"
"1571540174-26970","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","And I think that this sort of an impeachment investigation, in addition to what it'll say about the administration, which is great, whatever is true is true, will also be revealing about what sort of Democrat Joe Biden really is, and that's good because they're still trying to do something about it."
"1571539947-26326","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","UNIDENTIFIED MALE: Given the events of today, the likelihood of impeachment, I'm not saying it's high necessarily, but it certainly went out."
"1571540253-27176","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","PERINO: She might now."
"1571539947-26437","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","GIULIANI: Right."
"1571539856-26037","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","GUTFELD: You're good schemer."
"1571539856-26160","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","RICH: #1 for Folds of Honor."
"1571540253-27146","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","JUAN WILLIAMS, HOST: No. I think it's very real. And I think, you know, you just look at the numbers. The reason this has been going around, by the way, is because Tulsi Gabbard has been supportive of people like Assad, and, you know, very open to Putin. I mean, it's just -- you can just look at the record --"
"1571539947-26474","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","If that's not a double standard, I don't know what would be. So to Attorney General Barr, you are doing the country a great service by trying to find out what happened in 2016 regarding a counterintelligence investigation of the Trump campaign? These countries should be cooperating with Barr. There's nothing wrong with him looking into it. And as a matter of fact, there would be something wrong if you didn't. So I'm a Republican Senator is going to right to these three countries urging them to cooperate with Barr."
"1571539947-26481","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","TRACE GALLAGHER, FOX NEWS CORRESPONDENT: Yes you're exactly right Sean. For context, we should note under U.S. code, illegal alien is the legal and appropriate term for those who are in the country illegally but now New York City's commission on human rights says if you use the term illegal alien to demean or harass a person you face a $250,000 fine."
"1571539993-26675","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","Adam Schiff is basically the Jussie Smollett of Congress on steroids. I've never seen anything so ridiculous. And if a member of Republican Congress tried to get away with this, the media would be all over them. They wouldn't just accept it."
"1571539993-26645","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","REPORTER: The question, sir, was, what did you want President Zelensky to do about Vice President Biden and his son Hunter?"
"1571539947-26494","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","Democrats have 19 of the seats that were won by Trump that they flipped that were carried by four points or more. They have 31 seats that were carried by Trump that they flipped in 2018. They have 43 seats that they carried that were previously occupied by a Republican member of Congress that they flipped in 2018. They lose 15 or 16 seats and - should lose 17 or 18 seats and they could lose control of the House by time of the 2020 election."
"1571539947-26503","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","President Trump shouldn't be getting impeached he should be getting celebrated for actually draining the swamp and delivering on another one of his campaign promises. If he was a Democrat, the liberal media would be absolutely cheering him on for going after corruption. They would be cheering him on and worshiping him the way that they did Obama because they have a reason to celebrate as President. He's actually getting something done. Something Obama didn't."
"1571540253-27415","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","PERINO: I don't even use it a lot."
"1571539993-26707","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","HANNITY: Mr. Mayor, let me--"
"1571539856-26041","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","WILLIAMS: I thought that was better than Presidion analogy. Also, I'm going to delete my Twitter, because I can't afford to dumb myself down. I have to keep up with Juan half the time and we need to stay alert. But you're already hurting your eyes by looking at the screen."
"1571540253-27226","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","WILLIAMS: Well, remember who won the election in terms of popular vote."
"1571539856-25910","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","(COMMERCIAL BREAK)"
"1571539856-25873","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","GUTFELD: I thought it was beautiful, Jesse."
"1571540174-27100","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","(COMMERCIAL BREAK)"
"1571539947-26332","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","REP. ILHAN OMAR (D-MN): It's time for us to impeach this president."
"1571539856-26129","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","PERINO: This is “The Five” first, we've never had anybody perform."
"1571540174-26899","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","Because -- and this is the deepest truth -- they can't. They can't win that way. The Democratic Party has become too radical to win a conventional election. And if you're wondering if that's true, ask yourself this. When was the last time a Democratic candidate seemed to care about improving your life? By the way, improving your life is the most basic of all political promises. Vote for me and I will make your life a little better."
"1571539856-26121","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","WILLIAMS: Yesterday, I was talking to some people and they said, ""Hey, hey, why are we - why don't we have to talk about politics? And the other people in the room said, no we want to talk. It's like--"
"1571540253-27183","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","WILLIAMS: Trump supporters out in full force in Dallas last night to hear the president's 2020 message. He railed against potential Democratic rivals and he railed against the impeachment inquiry. Watch this"
"1571539993-26639","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","(END VIDEO CLIP)"
"1571540253-27319","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","WATTERS: They should be out there on streets protesting those little cars on the other side. Did you guys know that they drive the car on the other side of the road in London?

 

GUTFELD: You are a thought of well-being."
"1571539954-26532","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=36","Hillary Clinton blasts Pompeo, Giuliani over Ukraine fallout on 'The Late Show'","https://www.foxnews.com/entertainment/hillary-clinton-the-late-show-colbert","Hillary Clinton blasts Pompeo, Giuliani over Ukraine fallout on 'The Late Show'","Hillary Clinton blasts Pompeo, Giuliani over Ukraine fallout on 'The Late Show'","","October 1","Clinton also slammed “Republican defenders” of Trump who argue the accusations made against him are “hearsay.”"
"1571539993-26600","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","Now, keep in mind, it was actually the Cowardly Schiff caught on tape colluding with Russia. Yes, does Vladimir see it? But, of course, Vladimir seen naked pictures of Trump."
"1571539993-26674","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","Now, I don't know, but Adam Schiff has never been afraid of a microphone. He's never met any camera he didn't love. And, frankly, he's never loved a camera he didn't lie to you."
"1571540253-27300","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","COMPAGNO: Juan."
"1571539856-25850","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","UNIDENTIFIED MALE: Prepare for impeachment that's what I told my colleagues."
"1571540174-27062","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","Well imagine being former Maryland Congressman John Delaney. He has been running for President longer than any other Democrat in the field. Delaney is a traditional Democrat. He wants his party to be a big tent. He wants it focused on bipartisanship and the core economic issues that face Americans."
"1571540253-27445","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","PERINO: OK. How does a computer get drunk?"
"1571539856-26058","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","PAVLICH: The opportunity cost."
"1571540174-26964","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","And I think the most likely effect of this impeachment investigation, in addition, obviously, to whatever it turns up about what Trump did is to remind everybody that Joe Biden, whether or not what his son was doing was formally illegal or not, is like the preeminent swamp creature in the Democratic Party."
"1571540253-27230","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","WILLIAMS: Most Americans who wants to hear from them. Hear what Mark Zuckerberg has to say about anti-conservative bias on Facebook. Ms. Dana shares more of her exclusive interview with Zuckerberg, next on The Five."
"1571540174-26895","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","CARLSON: Yes, it's about patriotism, kids. Aunt Nancy swears it is. If you love this country, you will shut up and obey her."
"1571539993-26577","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","(BEGIN VIDEO CLIP)"
"1571540259-27547","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=3","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","UNIDENTIFIED MALE: Elijah was just a wonderful man, a smart, gifted, and I don't think we will see his likeness again."
"1571539993-26582","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","This is why Americans hate the swamp known as Washington, D.C. -- the leaking, lying, the scheming, the character assassination. All of it from Schiff, a disgusting abuse of power. By the way, he now needs to be investigated. He must be held accountable."
"1571539856-26027","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","PERINO: Whoever thought going on Twitter does you more harm than good, now there's scientific proof. A new study shows Twitter is eroding your intelligence. Researchers say indulging in hashtags likes and retweets on the popular social media platform actually has a detrimental effect on learning."
